INFO   | jvm 1    | 2024/11/22 15:07:23 | ClientFrameworkService                            [ CREATED ]
INFO   | jvm 1    | 2024/11/22 15:07:23 | TemplateService                                   [ CREATED ]
INFO   | jvm 1    | 2024/11/22 15:07:23 | TableTemplateService                              [ CREATED ]
INFO   | jvm 1    | 2024/11/22 15:07:23 | 
INFO   | jvm 1    | 2024/11/22 15:07:23 | Starting Services
INFO   | jvm 1    | 2024/11/22 15:07:23 | CacheService                                      [ STARTED ]
INFO   | jvm 1    | 2024/11/22 15:07:23 | PatchUpdaterService                               [ STARTED ]
INFO   | jvm 1    | 2024/11/22 15:07:23 | AuthenticationService                             [ STARTED ]
INFO   | jvm 1    | 2024/11/22 15:07:23 | AuthorizationService                              [ STARTED ]
INFO   | jvm 1    | 2024/11/22 15:07:23 | TaskEngineService                                 [ STARTED ]
INFO   | jvm 1    | 2024/11/22 15:07:28 | WebService                                        [ STARTED ]
INFO   | jvm 1    | 2024/11/22 15:07:28 | ClientFrameworkService                            [ STARTED ]
INFO   | jvm 1    | 2024/11/22 15:07:28 | TemplateService                                   [ STARTED ]
INFO   | jvm 1    | 2024/11/22 15:07:28 | TableTemplateService                              [ STARTED ]
INFO   | jvm 1    | 2024/11/22 15:07:28 | 
INFO   | jvm 1    | 2024/11/22 15:07:28 | Server started in :: [8006 ms]
INFO   | jvm 1    | 2024/11/22 15:07:28 | 
INFO   | jvm 1    | 2024/11/22 15:07:28 | Connect to: [ http://localhost:8085 ]
STATUS | wrapper  | 2024/11/22 15:09:57 | CTRL-C trapped.  Shutting down.
INFO   | jvm 1    | 2024/11/22 15:09:59 | System going to Shutdown --- received process interrupt
INFO   | jvm 1    | 2024/11/22 15:09:59 | Shutting down the JVM now!
INFO   | jvm 1    | 2024/11/22 15:09:59 | Stopping Services
INFO   | jvm 1    | 2024/11/22 15:09:59 | TableTemplateService                              [ STOPPED ]
INFO   | jvm 1    | 2024/11/22 15:09:59 | TemplateService                                   [ STOPPED ]
INFO   | jvm 1    | 2024/11/22 15:09:59 | ClientFrameworkService                            [ STOPPED ]
INFO   | jvm 1    | 2024/11/22 15:09:59 | WebService                                        [ STOPPED ]
INFO   | jvm 1    | 2024/11/22 15:09:59 | TaskEngineService                                 [ STOPPED ]
INFO   | jvm 1    | 2024/11/22 15:09:59 | AuthorizationService                              [ STOPPED ]
INFO   | jvm 1    | 2024/11/22 15:09:59 | AuthenticationService                             [ STOPPED ]
INFO   | jvm 1    | 2024/11/22 15:09:59 | PatchUpdaterService                               [ STOPPED ]
INFO   | jvm 1    | 2024/11/22 15:09:59 | CacheService                                      [ STOPPED ]
INFO   | jvm 1    | 2024/11/22 15:09:59 | Destroying Services
INFO   | jvm 1    | 2024/11/22 15:09:59 | TableTemplateService                              [DESTROYED]
INFO   | jvm 1    | 2024/11/22 15:09:59 | TemplateService                                   [DESTROYED]
INFO   | jvm 1    | 2024/11/22 15:09:59 | ClientFrameworkService                            [DESTROYED]
INFO   | jvm 1    | 2024/11/22 15:09:59 | WebService                                        [DESTROYED]
INFO   | jvm 1    | 2024/11/22 15:09:59 | TaskEngineService                                 [DESTROYED]
INFO   | jvm 1    | 2024/11/22 15:09:59 | AuthorizationService                              [DESTROYED]
INFO   | jvm 1    | 2024/11/22 15:09:59 | AuthenticationService                             [DESTROYED]
INFO   | jvm 1    | 2024/11/22 15:09:59 | PatchUpdaterService                               [DESTROYED]
INFO   | jvm 1    | 2024/11/22 15:09:59 | CacheService                                      [DESTROYED]
INFO   | jvm 1    | 2024/11/22 15:09:59 | Stopping Module processors
INFO   | jvm 1    | 2024/11/22 15:09:59 | 
INFO   | jvm 1    | 2024/11/22 15:09:59 | ModuleStopProcess:: Persistence::DBAUDIT     [ STOPPED ]
STATUS | wrapper  | 2024/11/22 15:10:00 | <-- Wrapper Stopped
STATUS | wrapper  | 2024/11/22 15:10:03 | --> Wrapper Started as Console
STATUS | wrapper  | 2024/11/22 15:10:03 | Java Service Wrapper Professional Edition 64-bit 3.5.51
STATUS | wrapper  | 2024/11/22 15:10:03 |   Copyright (C) 1999-2022 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2024/11/22 15:10:03 |     http://wrapper.tanukisoftware.com
STATUS | wrapper  | 2024/11/22 15:10:03 |   Licensed to Zoho Corporation Pvt. Ltd. for MickeyLite
STATUS | wrapper  | 2024/11/22 15:10:03 | 
STATUS | wrapper  | 2024/11/22 15:10:04 | Launching a JVM...
INFO   | jvm 1    | 2024/11/22 15:10:04 | WrapperManager: Initializing...
INFO   | jvm 1    | 2024/11/22 15:10:04 | Starting Server from location: C:\Users\praveen-22566\Desktop\MickeyShopProject\AdventNetMickeyLite\AdventNet\MickeyLite
INFO   | jvm 1    | 2024/11/22 15:10:04 | Free edition...
INFO   | jvm 1    | 2024/11/22 15:10:04 | 
INFO   | jvm 1    | 2024/11/22 15:10:07 | Modules already Populated
INFO   | jvm 1    | 2024/11/22 15:10:07 | 
INFO   | jvm 1    | 2024/11/22 15:10:07 |      ModulePreStartProcess :: Persistence::DBAUDIT[ STARTED ]
INFO   | jvm 1    | 2024/11/22 15:10:07 | Persistence                                       [ LOADED ]
INFO   | jvm 1    | 2024/11/22 15:10:07 |      ModulePostStartProcess:: Persistence::DBAUDIT[ STARTED ]
INFO   | jvm 1    | 2024/11/22 15:10:07 | Audit                                             [ LOADED ]
INFO   | jvm 1    | 2024/11/22 15:10:07 | Authentication                                    [ LOADED ]
INFO   | jvm 1    | 2024/11/22 15:10:07 | Authorization                                     [ LOADED ]
INFO   | jvm 1    | 2024/11/22 15:10:07 | CustomView                                        [ LOADED ]
INFO   | jvm 1    | 2024/11/22 15:10:07 | TaskEngine                                        [ LOADED ]
INFO   | jvm 1    | 2024/11/22 15:10:07 | Tomcat                                            [ LOADED ]
INFO   | jvm 1    | 2024/11/22 15:10:07 | ClientFramework                                   [ LOADED ]
INFO   | jvm 1    | 2024/11/22 15:10:07 | ClientComponents                                  [ LOADED ]
INFO   | jvm 1    | 2024/11/22 15:10:07 | onlineshop_data_dictionary                        [ LOADED ]
INFO   | jvm 1    | 2024/11/22 15:10:07 | 
INFO   | jvm 1    | 2024/11/22 15:10:07 | Creating Services
INFO   | jvm 1    | 2024/11/22 15:10:07 | CacheService                                      [ CREATED ]
INFO   | jvm 1    | 2024/11/22 15:10:07 | PatchUpdaterService                               [ CREATED ]
INFO   | jvm 1    | 2024/11/22 15:10:07 | AuthenticationService                             [ CREATED ]
INFO   | jvm 1    | 2024/11/22 15:10:07 | AuthorizationService                              [ CREATED ]
INFO   | jvm 1    | 2024/11/22 15:10:07 | TaskEngineService                                 [ CREATED ]
INFO   | jvm 1    | 2024/11/22 15:10:07 | WebService                                        [ CREATED ]
INFO   | jvm 1    | 2024/11/22 15:10:07 | ClientFrameworkService                            [ CREATED ]
INFO   | jvm 1    | 2024/11/22 15:10:07 | TemplateService                                   [ CREATED ]
INFO   | jvm 1    | 2024/11/22 15:10:07 | TableTemplateService                              [ CREATED ]
INFO   | jvm 1    | 2024/11/22 15:10:07 | 
INFO   | jvm 1    | 2024/11/22 15:10:07 | Starting Services
INFO   | jvm 1    | 2024/11/22 15:10:07 | CacheService                                      [ STARTED ]
INFO   | jvm 1    | 2024/11/22 15:10:07 | PatchUpdaterService                               [ STARTED ]
INFO   | jvm 1    | 2024/11/22 15:10:07 | AuthenticationService                             [ STARTED ]
INFO   | jvm 1    | 2024/11/22 15:10:07 | AuthorizationService                              [ STARTED ]
INFO   | jvm 1    | 2024/11/22 15:10:07 | TaskEngineService                                 [ STARTED ]
INFO   | jvm 1    | 2024/11/22 15:10:24 | WebService                                        [ STARTED ]
INFO   | jvm 1    | 2024/11/22 15:10:24 | ClientFrameworkService                            [ STARTED ]
INFO   | jvm 1    | 2024/11/22 15:10:24 | TemplateService                                   [ STARTED ]
INFO   | jvm 1    | 2024/11/22 15:10:24 | TableTemplateService                              [ STARTED ]
INFO   | jvm 1    | 2024/11/22 15:10:24 | 
INFO   | jvm 1    | 2024/11/22 15:10:24 | Server started in :: [19878 ms]
INFO   | jvm 1    | 2024/11/22 15:10:24 | 
INFO   | jvm 1    | 2024/11/22 15:10:24 | Connect to: [ http://localhost:8085 ]
STATUS | wrapper  | 2024/11/25 10:08:35 | --> Wrapper Started as Console
STATUS | wrapper  | 2024/11/25 10:08:36 | Java Service Wrapper Professional Edition 64-bit 3.5.51
STATUS | wrapper  | 2024/11/25 10:08:36 |   Copyright (C) 1999-2022 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2024/11/25 10:08:36 |     http://wrapper.tanukisoftware.com
STATUS | wrapper  | 2024/11/25 10:08:36 |   Licensed to Zoho Corporation Pvt. Ltd. for MickeyLite
STATUS | wrapper  | 2024/11/25 10:08:36 | 
STATUS | wrapper  | 2024/11/25 10:08:36 | Launching a JVM...
INFO   | jvm 1    | 2024/11/25 10:08:36 | WrapperManager: Initializing...
INFO   | jvm 1    | 2024/11/25 10:08:39 | Starting Server from location: C:\Users\praveen-22566\Desktop\MickeyShopProject\AdventNetMickeyLite\AdventNet\MickeyLite
INFO   | jvm 1    | 2024/11/25 10:08:39 | Free edition...
INFO   | jvm 1    | 2024/11/25 10:08:39 | 
INFO   | jvm 1    | 2024/11/25 10:08:44 | Modules already Populated
INFO   | jvm 1    | 2024/11/25 10:08:44 | 
INFO   | jvm 1    | 2024/11/25 10:08:44 |      ModulePreStartProcess :: Persistence::DBAUDIT[ STARTED ]
INFO   | jvm 1    | 2024/11/25 10:08:44 | Persistence                                       [ LOADED ]
INFO   | jvm 1    | 2024/11/25 10:08:44 |      ModulePostStartProcess:: Persistence::DBAUDIT[ STARTED ]
INFO   | jvm 1    | 2024/11/25 10:08:44 | Audit                                             [ LOADED ]
INFO   | jvm 1    | 2024/11/25 10:08:44 | Authentication                                    [ LOADED ]
INFO   | jvm 1    | 2024/11/25 10:08:44 | Authorization                                     [ LOADED ]
INFO   | jvm 1    | 2024/11/25 10:08:45 | CustomView                                        [ LOADED ]
INFO   | jvm 1    | 2024/11/25 10:08:45 | TaskEngine                                        [ LOADED ]
INFO   | jvm 1    | 2024/11/25 10:08:45 | Tomcat                                            [ LOADED ]
INFO   | jvm 1    | 2024/11/25 10:08:45 | ClientFramework                                   [ LOADED ]
INFO   | jvm 1    | 2024/11/25 10:08:45 | ClientComponents                                  [ LOADED ]
INFO   | jvm 1    | 2024/11/25 10:08:45 | onlineshop_data_dictionary                        [ LOADED ]
INFO   | jvm 1    | 2024/11/25 10:08:45 | 
INFO   | jvm 1    | 2024/11/25 10:08:45 | Creating Services
INFO   | jvm 1    | 2024/11/25 10:08:45 | CacheService                                      [ CREATED ]
INFO   | jvm 1    | 2024/11/25 10:08:45 | PatchUpdaterService                               [ CREATED ]
INFO   | jvm 1    | 2024/11/25 10:08:45 | AuthenticationService                             [ CREATED ]
INFO   | jvm 1    | 2024/11/25 10:08:45 | AuthorizationService                              [ CREATED ]
INFO   | jvm 1    | 2024/11/25 10:08:45 | TaskEngineService                                 [ CREATED ]
INFO   | jvm 1    | 2024/11/25 10:08:45 | WebService                                        [ CREATED ]
INFO   | jvm 1    | 2024/11/25 10:08:45 | ClientFrameworkService                            [ CREATED ]
INFO   | jvm 1    | 2024/11/25 10:08:45 | TemplateService                                   [ CREATED ]
INFO   | jvm 1    | 2024/11/25 10:08:45 | TableTemplateService                              [ CREATED ]
INFO   | jvm 1    | 2024/11/25 10:08:45 | 
INFO   | jvm 1    | 2024/11/25 10:08:45 | Starting Services
INFO   | jvm 1    | 2024/11/25 10:08:45 | CacheService                                      [ STARTED ]
INFO   | jvm 1    | 2024/11/25 10:08:45 | PatchUpdaterService                               [ STARTED ]
INFO   | jvm 1    | 2024/11/25 10:08:45 | AuthenticationService                             [ STARTED ]
INFO   | jvm 1    | 2024/11/25 10:08:45 | AuthorizationService                              [ STARTED ]
INFO   | jvm 1    | 2024/11/25 10:08:45 | TaskEngineService                                 [ STARTED ]
INFO   | jvm 1    | 2024/11/25 10:09:04 | WebService                                        [ STARTED ]
INFO   | jvm 1    | 2024/11/25 10:09:04 | ClientFrameworkService                            [ STARTED ]
INFO   | jvm 1    | 2024/11/25 10:09:04 | TemplateService                                   [ STARTED ]
INFO   | jvm 1    | 2024/11/25 10:09:04 | TableTemplateService                              [ STARTED ]
INFO   | jvm 1    | 2024/11/25 10:09:04 | 
INFO   | jvm 1    | 2024/11/25 10:09:04 | Server started in :: [25256 ms]
INFO   | jvm 1    | 2024/11/25 10:09:04 | 
INFO   | jvm 1    | 2024/11/25 10:09:04 | Connect to: [ http://localhost:8085 ]
STATUS | wrapper  | 2024/12/09 10:59:35 | --> Wrapper Started as Console
STATUS | wrapper  | 2024/12/09 10:59:35 | Java Service Wrapper Professional Edition 64-bit 3.5.51
STATUS | wrapper  | 2024/12/09 10:59:35 |   Copyright (C) 1999-2022 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2024/12/09 10:59:35 |     http://wrapper.tanukisoftware.com
STATUS | wrapper  | 2024/12/09 10:59:35 |   Licensed to Zoho Corporation Pvt. Ltd. for MickeyLite
STATUS | wrapper  | 2024/12/09 10:59:35 | 
STATUS | wrapper  | 2024/12/09 10:59:36 | Launching a JVM...
INFO   | jvm 1    | 2024/12/09 10:59:36 | WrapperManager: Initializing...
INFO   | jvm 1    | 2024/12/09 10:59:39 | Starting Server from location: C:\Users\praveen-22566\Desktop\MickeyShopProject\AdventNetMickeyLite\AdventNet\MickeyLite
INFO   | jvm 1    | 2024/12/09 10:59:39 | Free edition...
INFO   | jvm 1    | 2024/12/09 10:59:39 | 
INFO   | jvm 1    | 2024/12/09 10:59:44 | Modules already Populated
INFO   | jvm 1    | 2024/12/09 10:59:44 | 
INFO   | jvm 1    | 2024/12/09 10:59:44 |      ModulePreStartProcess :: Persistence::DBAUDIT[ STARTED ]
INFO   | jvm 1    | 2024/12/09 10:59:44 | Persistence                                       [ LOADED ]
INFO   | jvm 1    | 2024/12/09 10:59:44 |      ModulePostStartProcess:: Persistence::DBAUDIT[ STARTED ]
INFO   | jvm 1    | 2024/12/09 10:59:44 | Audit                                             [ LOADED ]
INFO   | jvm 1    | 2024/12/09 10:59:44 | Authentication                                    [ LOADED ]
INFO   | jvm 1    | 2024/12/09 10:59:44 | Authorization                                     [ LOADED ]
INFO   | jvm 1    | 2024/12/09 10:59:44 | CustomView                                        [ LOADED ]
INFO   | jvm 1    | 2024/12/09 10:59:44 | TaskEngine                                        [ LOADED ]
INFO   | jvm 1    | 2024/12/09 10:59:44 | Tomcat                                            [ LOADED ]
INFO   | jvm 1    | 2024/12/09 10:59:44 | ClientFramework                                   [ LOADED ]
INFO   | jvm 1    | 2024/12/09 10:59:44 | ClientComponents                                  [ LOADED ]
INFO   | jvm 1    | 2024/12/09 10:59:44 | onlineshop_data_dictionary                        [ LOADED ]
INFO   | jvm 1    | 2024/12/09 10:59:44 | 
INFO   | jvm 1    | 2024/12/09 10:59:44 | Creating Services
INFO   | jvm 1    | 2024/12/09 10:59:44 | CacheService                                      [ CREATED ]
INFO   | jvm 1    | 2024/12/09 10:59:44 | PatchUpdaterService                               [ CREATED ]
INFO   | jvm 1    | 2024/12/09 10:59:44 | AuthenticationService                             [ CREATED ]
INFO   | jvm 1    | 2024/12/09 10:59:44 | AuthorizationService                              [ CREATED ]
INFO   | jvm 1    | 2024/12/09 10:59:44 | TaskEngineService                                 [ CREATED ]
INFO   | jvm 1    | 2024/12/09 10:59:44 | WebService                                        [ CREATED ]
INFO   | jvm 1    | 2024/12/09 10:59:44 | ClientFrameworkService                            [ CREATED ]
INFO   | jvm 1    | 2024/12/09 10:59:44 | TemplateService                                   [ CREATED ]
INFO   | jvm 1    | 2024/12/09 10:59:44 | TableTemplateService                              [ CREATED ]
INFO   | jvm 1    | 2024/12/09 10:59:44 | 
INFO   | jvm 1    | 2024/12/09 10:59:44 | Starting Services
INFO   | jvm 1    | 2024/12/09 10:59:44 | CacheService                                      [ STARTED ]
INFO   | jvm 1    | 2024/12/09 10:59:44 | PatchUpdaterService                               [ STARTED ]
INFO   | jvm 1    | 2024/12/09 10:59:45 | AuthenticationService                             [ STARTED ]
INFO   | jvm 1    | 2024/12/09 10:59:45 | AuthorizationService                              [ STARTED ]
INFO   | jvm 1    | 2024/12/09 10:59:45 | TaskEngineService                                 [ STARTED ]
INFO   | jvm 1    | 2024/12/09 11:00:06 | WebService                                        [ STARTED ]
INFO   | jvm 1    | 2024/12/09 11:00:06 | ClientFrameworkService                            [ STARTED ]
INFO   | jvm 1    | 2024/12/09 11:00:06 | TemplateService                                   [ STARTED ]
INFO   | jvm 1    | 2024/12/09 11:00:06 | TableTemplateService                              [ STARTED ]
INFO   | jvm 1    | 2024/12/09 11:00:06 | 
INFO   | jvm 1    | 2024/12/09 11:00:06 | Server started in :: [27087 ms]
INFO   | jvm 1    | 2024/12/09 11:00:06 | 
INFO   | jvm 1    | 2024/12/09 11:00:06 | Connect to: [ http://localhost:8085 ]
STATUS | wrapper  | 2024/12/09 11:00:10 | CTRL-C trapped.  Shutting down.
INFO   | jvm 1    | 2024/12/09 11:00:12 | System going to Shutdown --- received process interrupt
INFO   | jvm 1    | 2024/12/09 11:00:12 | Shutting down the JVM now!
INFO   | jvm 1    | 2024/12/09 11:00:12 | Stopping Services
INFO   | jvm 1    | 2024/12/09 11:00:12 | TableTemplateService                              [ STOPPED ]
INFO   | jvm 1    | 2024/12/09 11:00:12 | TemplateService                                   [ STOPPED ]
INFO   | jvm 1    | 2024/12/09 11:00:12 | ClientFrameworkService                            [ STOPPED ]
INFO   | jvm 1    | 2024/12/09 11:00:12 | WebService                                        [ STOPPED ]
INFO   | jvm 1    | 2024/12/09 11:00:12 | TaskEngineService                                 [ STOPPED ]
INFO   | jvm 1    | 2024/12/09 11:00:12 | AuthorizationService                              [ STOPPED ]
INFO   | jvm 1    | 2024/12/09 11:00:12 | AuthenticationService                             [ STOPPED ]
INFO   | jvm 1    | 2024/12/09 11:00:12 | PatchUpdaterService                               [ STOPPED ]
INFO   | jvm 1    | 2024/12/09 11:00:12 | CacheService                                      [ STOPPED ]
INFO   | jvm 1    | 2024/12/09 11:00:12 | Destroying Services
INFO   | jvm 1    | 2024/12/09 11:00:12 | TableTemplateService                              [DESTROYED]
INFO   | jvm 1    | 2024/12/09 11:00:12 | TemplateService                                   [DESTROYED]
INFO   | jvm 1    | 2024/12/09 11:00:12 | ClientFrameworkService                            [DESTROYED]
INFO   | jvm 1    | 2024/12/09 11:00:12 | WebService                                        [DESTROYED]
INFO   | jvm 1    | 2024/12/09 11:00:12 | TaskEngineService                                 [DESTROYED]
INFO   | jvm 1    | 2024/12/09 11:00:12 | AuthorizationService                              [DESTROYED]
INFO   | jvm 1    | 2024/12/09 11:00:12 | AuthenticationService                             [DESTROYED]
INFO   | jvm 1    | 2024/12/09 11:00:12 | PatchUpdaterService                               [DESTROYED]
INFO   | jvm 1    | 2024/12/09 11:00:12 | CacheService                                      [DESTROYED]
INFO   | jvm 1    | 2024/12/09 11:00:12 | Stopping Module processors
INFO   | jvm 1    | 2024/12/09 11:00:12 | 
INFO   | jvm 1    | 2024/12/09 11:00:12 | ModuleStopProcess:: Persistence::DBAUDIT     [ STOPPED ]
STATUS | wrapper  | 2024/12/09 11:00:13 | <-- Wrapper Stopped
STATUS | wrapper  | 2024/12/09 11:01:07 | --> Wrapper Started as Console
STATUS | wrapper  | 2024/12/09 11:01:07 | Java Service Wrapper Professional Edition 64-bit 3.5.51
STATUS | wrapper  | 2024/12/09 11:01:07 |   Copyright (C) 1999-2022 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2024/12/09 11:01:07 |     http://wrapper.tanukisoftware.com
STATUS | wrapper  | 2024/12/09 11:01:07 |   Licensed to Zoho Corporation Pvt. Ltd. for MickeyLite
STATUS | wrapper  | 2024/12/09 11:01:07 | 
STATUS | wrapper  | 2024/12/09 11:01:08 | Launching a JVM...
INFO   | jvm 1    | 2024/12/09 11:01:08 | WrapperManager: Initializing...
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table cancel
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table payment
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table order_item
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table order
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table cart_item
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table cart
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table product
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table product_category
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table user
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table ACFtpDetails
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table Schedule_View
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table ScheduledReports
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table ACFilterConfig
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table ACFilterConfigList
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table ACLink
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table ACFilter
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table ACUserFilterGroup
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table ACFilterGroup
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table TableTemplateFiles
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table TemplateFiles
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table ACTemplateHandler
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table ACMailConfig
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table ACFeedBackProperties
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table ACInstantFeedBack
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table ACDropDownParams
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table ACDropDown
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table ACSumSQLString
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table ACCountSQLString
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table ACSQLString
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table ACContextHelp
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table TmpViewCriteria
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table TmpColumnRenderer
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table TmpViewColumn
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table TmpViewDetails
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table ACAjaxFormOption
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table ACAjaxForm
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table ACPSConfiguration
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table ACFormConfig
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table ACPanelElement
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table ACElementAttr
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table PIIRedactConfig
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table DynamicColumnConfiguration
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table ACLinkParams
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table ACRendererConfiguration
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table ACFunctionColumns
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table ACGroupByColumns
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table ACColumnConfiguration
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table ACPageLengthConfig
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table ACRelationalCriteria
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table ACCriteria
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table ACTableColumns
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table ACTableFilterListRel
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table ACTableViewConfig
INFO   | jvm 1    | 2024/12/09 11:01:10 | Dropped table EmptyTableMessage
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table ACPSConfigList
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table ACColumnConfigurationList
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table ACNavigationConfiguration
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table ACElement
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table ACFilterList
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table YSeriesColumn
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table AxisColumn
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table ChartViewConfig
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table ChartProperty
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table ChartPropKey
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table ChartPropertySet
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table ACGridLayoutChildConfig
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table ACTableLayoutChildConfig
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table ACCVTabParentConfig
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table ACUserTabChildConfig
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table ACTabChildConfig
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table ACGridLayoutConfig
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table UIComponent_PIDX
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table ViewConfiguration_PIDX
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table ViewToOpen
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table ValidationFiles
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table ACEmailAddress
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table ACClientEncProps
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table ACClientProps
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table ACViewToGroupMapping
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table ACUserPreference
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table ACUserClientState
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table ViewDataTableMapping
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table TiledView
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table OpenViewInContentArea
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table PersonalizedViewMap
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table ThemeAttributesMapping
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table DefaultTheme
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table Theme
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table UINavigationConfig
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table PdfViewConfig
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table WebViewConfig
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table FeatureParams
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table TemplateViewParams
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table AdditionalViewParams
INFO   | jvm 1    | 2024/12/09 11:01:11 | Dropped table ViewConfiguration
